,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
95,3024,68,28,226,2833,2497
96,3020,65,31,226,2837,2497
97,3024,57,32,226,2840,2497
98,3020,58,30,226,2845,2497
99,3018,58,32,226,2845,2497
100,3018,54,32,226,2849,2497
101,3016,55,30,226,2852,2497
102,3014,55,28,226,2856,2497
103,3016,50,30,226,2857,2497
104,3018,45,30,226,2860,2497
105,3017,46,26,226,2864,2497
106,3016,45,24,226,2868,2497
107,3023,37,23,226,2870,2497
108,3019,38,24,226,2872,2497
109,3021,35,23,226,2874,2497
110,3018,36,22,226,2877,2497
111,3015,36,21,226,2881,2497
112,3012,38,21,226,2882,2497
113,3010,35,26,226,2882,2497
114,3006,38,26,226,2883,2497
115,3005,34,30,226,2884,2497
116,3006,31,30,226,2886,2497
117,3007,28,31,226,2887,2497
118,3005,29,28,226,2891,2497
119,3002,31,24,226,2896,2497
120,2999,32,23,226,2899,2497
121,2998,33,21,226,2901,2497
122,3004,27,17,226,2905,2497
123,3001,28,18,226,2906,2497
124,3002,27,15,226,2909,2497
125,3004,25,13,226,2911,2497
126,3009,20,12,226,2912,2497
127,3010,19,12,226,2912,2497
128,3008,20,13,226,2912,2497
129,3006,20,14,226,2913,2497
130,3004,22,13,226,2914,2497
131,3002,24,12,226,2915,2497
132,3003,22,13,226,2915,2497
133,3003,22,11,226,2917,2497
134,3001,24,11,226,2917,2497
135,3001,24,11,226,2917,2497
136,2999,22,14,226,2918,2497
137,2997,24,13,226,2919,2497
138,2996,24,13,226,2920,2497
139,2996,23,14,226,2920,2497
140,2995,23,15,226,2920,2497
141,2995,22,15,226,2921,2497
142,2995,22,14,226,2922,2497
143,3000,16,14,226,2923,2497
144,3000,16,12,226,2925,2497
145,2999,15,12,226,2927,2497
146,2997,16,13,226,2927,2497
147,2997,16,13,226,2927,2497
148,2998,15,13,226,2927,2497
149,2996,17,13,226,2927,2497
150,2999,12,15,226,2927,2497
151,2998,13,13,226,2929,2497
152,3000,11,11,226,2931,2497
153,2998,13,10,226,2932,2497
154,2997,13,11,226,2932,2497
155,2996,14,10,226,2933,2497
156,2996,13,10,226,2934,2497
157,2996,12,11,226,2934,2497
158,2996,11,12,226,2934,2497
159,2995,11,12,226,2935,2497
160,2994,12,12,226,2935,2497
161,2996,10,12,226,2935,2497
162,2993,11,13,226,2936,2497
163,2992,12,13,226,2936,2497
164,2993,9,12,226,2939,2497
165,2994,8,12,226,2939,2497
166,2994,8,12,226,2939,2497
167,2992,10,11,226,2940,2497
168,2992,8,13,226,2940,2497
169,2993,7,12,226,2941,2497
170,2995,5,12,226,2941,2497
171,2995,4,10,226,2944,2497
172,2994,5,10,226,2944,2497
173,2994,5,10,226,2944,2497
174,2995,4,9,226,2945,2497
175,2995,3,10,226,2945,2497
176,2995,3,10,226,2945,2497
177,2994,4,9,226,2946,2497
178,2992,5,9,226,2947,2497
179,2992,5,9,226,2947,2497
180,2993,4,9,226,2947,2497
181,2992,5,9,226,2947,2497
182,2993,4,9,226,2947,2497
183,2992,4,9,226,2948,2497
184,2993,2,10,226,2948,2497
185,2993,2,9,226,2949,2497
186,2993,2,9,226,2949,2497
187,2994,1,9,226,2949,2497
188,2991,4,9,226,2949,2497
189,2991,4,9,226,2949,2497
190,2991,3,10,226,2949,2497
191,2991,3,10,226,2949,2497
192,2991,3,10,226,2949,2497
193,2990,4,9,226,2950,2497
194,2990,4,9,226,2950,2497
195,2990,3,10,226,2950,2497
196,2992,1,10,226,2950,2497
197,2993,0,10,226,2950,2497
198,2992,1,10,226,2950,2497
199,2991,2,10,226,2950,2497
200,2990,3,10,226,2950,2497
201,2990,3,10,226,2950,2497
202,2990,3,9,226,2951,2497
203,2990,3,9,226,2951,2497
204,2990,3,9,226,2951,2497
205,2990,3,9,226,2951,2497
206,2990,3,8,226,2952,2497
207,2991,2,8,226,2952,2497
208,2991,2,8,226,2952,2497
209,2990,3,8,226,2952,2497
210,2990,3,8,226,2952,2497
211,2991,2,8,226,2952,2497
212,2991,2,8,226,2952,2497
213,2991,1,9,226,2952,2497
214,2991,1,9,226,2952,2497
215,2991,1,9,226,2952,2497
216,2991,1,9,226,2952,2497
217,2990,2,9,226,2952,2497
218,2990,2,9,226,2952,2497
219,2990,2,9,226,2952,2497
220,2990,2,9,226,2952,2497
221,2990,2,9,226,2952,2497
222,2990,2,8,226,2953,2497
223,2990,2,8,226,2953,2497
224,2990,2,8,226,2953,2497
225,2990,2,8,226,2953,2497
226,2991,1,8,226,2953,2497
227,2991,1,8,226,2953,2497
228,2991,1,8,226,2953,2497
229,2991,1,8,226,2953,2497
230,2991,1,8,226,2953,2497
231,2991,1,8,226,2953,2497
232,2991,1,8,226,2953,2497
233,2992,0,8,226,2953,2497
234,2992,0,8,226,2953,2497
235,2991,1,8,226,2953,2497
236,2991,1,8,226,2953,2497
237,2990,2,8,226,2953,2497
238,2990,2,8,226,2953,2497
239,2990,2,8,226,2953,2497
240,2990,2,8,226,2953,2497
